group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
TBinLTBI,BIOCARTA_GHRELIN_PATHWAY,0.348315109528059,0.6600640126482102,1.3886226365583971,9,up,IGFBP4;IGFBP3;IGFBP6;RAPGEF5;IGF1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_GLEEVEC_PATHWAY,0.8065075413081415,0.35947289492974804,0.9320857451193455,23,up,JUN;JAK2;STAT1;SOS1;FOS;STAT5A;MYC,0.723133342445384,0.37208432680783765,0.32863247312990446,23,up
TBinLTBI,BIOCARTA_GPCR_PATHWAY,0.9205471949229789,0.2955257168178748,0.7974838921662897,28,up,JUN;PPP3CC;NFATC2;PLCG1;ELK1;FOS;PRKACB;PRKAR1B,0.7970639908403325,0.4967696445348938,0.008136834904942783,28,up
TBinLTBI,BIOCARTA_GRANULOCYTES_PATHWAY,0.010563717368091608,0.7819434504318157,1.8489273561297679,15,up,IFNG;CSF3;TNF;IL1A;CXCL8;ICAM1;SELL,0.14506792935001714,0.01213319518786706,2.478095006631644,15,up
TBinLTBI,BIOCARTA_GSK3_PATHWAY,0.229799436114315,0.5980362552146208,1.467390986648623,18,up,NFKB1;RELA;EIF2AK2;CCND1;LEF1;GJA1;DVL1;MYD88,0.42297650523229796,0.10303769528739255,1.2898477249609928,18,up
TBinLTBI,BIOCARTA_HBX_PATHWAY,1,-0.24903815697707904,-0.542031837099529,7,down,GRB2;HRAS,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_HCMV_PATHWAY,0.5035608591548301,0.50838380363763,1.2328645072057869,17,up,NFKB1;MAP2K3;RELA,0.7897679517092314,0.4659633093284219,0.08609659126728827,17,up
TBinLTBI,BIOCARTA_HDAC_PATHWAY,0.7977185232733937,-0.30690017297368344,-0.9352368241028608,23,down,CAMK1;YWHAH;MAPK14;CALM2;INSR;CALM3,0.8942336524715551,0.678897793834258,-0.467848891325383,23,up
TBinLTBI,BIOCARTA_HER2_PATHWAY,0.53713836823952,0.47233046589129135,1.1969382193127915,21,up,IL6;GRIP1;SOS1;ESR1;STAT3,0.5779638685594187,0.21501946481141082,0.7984448010083631,21,up
TBinLTBI,BIOCARTA_HES_PATHWAY,0.2563571245137778,0.6815748843174094,1.4738433604845511,10,up,HES1;HEY2;DLL1;HES7;DVL1,0.4537833089913754,0.12153428659458222,1.2085938305827475,10,up
TBinLTBI,BIOCARTA_HIF_PATHWAY,0.13158201362514008,0.6748788456442705,1.5720003182323299,14,up,EDN1;JUN;VEGFA;HIF1A,0.4754636300697827,0.13603301299071482,1.1260539509353988,14,up
TBinLTBI,BIOCARTA_HIVNEF_PATHWAY,0.03350486870290245,0.5484602459204206,1.6662254082067542,56,up,TNF;TRAF1;NFKBIA;FASLG;LMNB1;NFKB1;FAS;BIRC3;RELA;BCL2;CASP7;CFLAR;RIPK1;CASP3;XIAP;BIRC2;TRAF2;CASP8,0.2166160685583024,0.025047470450297295,1.982909113225723,56,up
TBinLTBI,BIOCARTA_HSP27_PATHWAY,0.024085794022866095,0.7810585105130607,1.7604298910254772,12,up,TNF;IL1A;FASLG;FAS;BCL2,0.25928302844937495,0.036548449660039443,1.931350123936009,12,up
TBinLTBI,BIOCARTA_HSWI_SNF_PATHWAY,1,0.17482267170243884,0.3940332929625774,12,up,NR3C1;GTF2A1;NF1;SMARCC1;SMARCB1;SMARCD1;SMARCE1,0.839788243693106,0.5768746482041766,-0.1971475641516312,12,up
TBinLTBI,BIOCARTA_IFNA_PATHWAY,0.17465625801856008,0.7344710117758733,1.5451578230360172,9,up,IFNB1;IFNA1;STAT2;STAT1;IRF9;JAK1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IFNG_PATHWAY,0.476646062781758,0.6680809074843309,1.2784839921070799,6,up,IFNG;JAK2;STAT1;JAK1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IGF1_PATHWAY,0.6719179200070305,0.4285505618693,1.0859950467971575,21,up,IRS1;JUN;SOS1;ELK1;FOS;IGF1;MAPK8;MAP2K1;SRF;PIK3CA,0.6404627357889537,0.2652007489144386,0.6332503279551871,21,up
TBinLTBI,BIOCARTA_IGF1MTOR_PATHWAY,0.3698450558415098,-0.4621990976625752,-1.3410635390057373,19,down,EIF4EBP1;PTEN;PDPK1;PDK2;INPPL1,0.9675545902069675,0.8614601229059572,-1.1103291881886592,19,up
TBinLTBI,BIOCARTA_IGF1R_PATHWAY,0.9422822096372185,-0.25699045769162765,-0.773946509145019,22,down,YWHAH;MAPK3;RPS6KA1;GRB2;PRKAR2A;HRAS;PRKAR2B;BAD;ADCY1,0.9138905920625846,0.7279342923841022,-0.611843313105559,22,up
TBinLTBI,BIOCARTA_IL10_PATHWAY,0.17391425442207298,0.6719695924150624,1.5441795723057175,13,up,IL6;TNF;IL1A;IL10RA;STAT1;IL10;JAK1;STAT3,0.3073954924066101,0.04973400562702921,1.7564768452979547,13,up
TBinLTBI,BIOCARTA_IL12_PATHWAY,0.1880154315290939,0.6031078197091706,1.4965095191552475,19,up,IFNG;IL12RB2;STAT4;IL18R1;JUN;JAK2;CD247;CCR5;CD3E,0.3359390445103092,0.05957237169561238,1.6132353835680477,19,up
TBinLTBI,BIOCARTA_IL17_PATHWAY,0.06699044994979803,0.7018695130395166,1.6595902713624675,15,up,CSF3;IL6;CXCL8;IL3;CD8A;CD247;CD2;CD3E;IL17A;CD3D;CD3G;CD58,0.1588806245429803,0.016010753637210166,2.318573695342393,15,up
TBinLTBI,BIOCARTA_IL1R_PATHWAY,0.003753245988710173,0.8407942651270699,2.310605435779607,31,up,IFNB1;IL6;TNF;IFNA1;IL1A;IL1B;IL1RN;IRAK2;NFKBIA;NFKB1;MAP2K3;JUN;RELA,0.039093526888273875,0.0014651138961784527,3.177170024166781,31,up
TBinLTBI,BIOCARTA_IL2_PATHWAY,0.15311132458106522,0.5981027340515834,1.5334797887157299,22,up,IL2;IL2RA;JUN;JAK3;IL2RG;IL2RB;SOS1;ELK1;FOS;JAK1,0.3238251084069417,0.05668419402187322,1.627491079270139,22,up
TBinLTBI,BIOCARTA_IL22BP_PATHWAY,0.13476409016180121,0.7514855650346154,1.580952523782125,9,up,SOCS3;JAK3;JAK2;STAT1;JAK1;STAT3;STAT5A,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IL2RB_PATHWAY,0.018445131359680705,0.6279507117713998,1.7806802317399733,37,up,SOCS1;SOCS3;IL2RA;FASLG;FAS;IRS1;BCL2;JAK3;IL2RG;NMI;CFLAR;IKZF3;IL2RB;SOS1;FOS;E2F1;JAK1,0.11508992007716382,0.008178769091297368,2.46234523149099,37,up
TBinLTBI,BIOCARTA_IL3_PATHWAY,0.470215380738735,0.5359466850219052,1.2672610619308105,15,up,IL3;JAK2;CSF2RB;SOS1;IL3RA;FOS;STAT5A,0.4763234940781302,0.13830814904035577,1.1095880010388823,15,up
TBinLTBI,BIOCARTA_IL4_PATHWAY,0.4078885686839578,0.6219716459937277,1.344956808048404,10,up,IRS1;JAK3;IL2RG;JAK1,0.533450645526793,0.17164042707991878,0.9733683828276832,10,up
TBinLTBI,BIOCARTA_IL5_PATHWAY,0.02642203795048239,0.7966599595685132,1.7586489463483548,11,up,IL6;IL1B;IL5,0.4463916530318635,0.11784793138285267,1.2431948751115376,11,up
TBinLTBI,BIOCARTA_IL6_PATHWAY,0.1292090132556708,0.6169761429748046,1.5634865401646596,21,up,IL6;JUN;JAK3;JAK2;CEBPB;SOS1;ELK1;FOS;JAK1;STAT3,0.32556595254547416,0.05713771744856585,1.6199940316713066,21,up
TBinLTBI,BIOCARTA_IL7_PATHWAY,0.05491065507151422,0.7046660838159717,1.6881459687410003,16,up,IL7;BCL2;JAK3;FYN;NMI;IL7R;JAK1;STAT5A;LCK;CREBBP;PTK2B,0.1847501357004677,0.01984290762779243,2.150986700883878,16,up
TBinLTBI,BIOCARTA_INFLAM_PATHWAY,0.003753245988710173,0.9122068505874033,2.443388995271104,27,up,CSF2;IFNG;IL2;CSF3;IFNB1;IL6;TNF;IFNA1;IL1A;CSF1;IL7;CXCL8;IL3;IL15;PDGFA,0.0012322134681364626,1.4079221528067439e-5,4.895235815584108,27,up
TBinLTBI,BIOCARTA_INSULIN_PATHWAY,0.6926568121363064,0.42503261403427606,1.0654412347215103,20,up,IRS1;JUN;SOS1;ELK1;FOS,0.6995979324481921,0.34338673447627316,0.4064548469890975,20,up
TBinLTBI,BIOCARTA_INTEGRIN_PATHWAY,0.8341607388323706,0.3277653136813507,0.9120240133995201,33,up,ACTN2;CAV1;JUN;FYN;SOS1;BCAR1;ACTN3,0.7968915347725465,0.4933104563548504,0.016836062530076346,33,up
TBinLTBI,BIOCARTA_INTRINSIC_PATHWAY,0.7638950890431321,0.4298508051100548,0.98779295950659185,13,up,SERPING1;F5;F2R;COL4A3;SERPINC1;COL4A4;COL4A2,0.6606834833581281,0.2950126888669521,0.5464275940755186,13,up
TBinLTBI,BIOCARTA_ION_PATHWAY,0.5667268583164499,-0.6167292851874839,-1.2137816271891704,5,down,P2RY2;PRKCA,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IRES_PATHWAY,0.9283767267394595,0.3795300404192642,0.752345714691261,7,up,EIF4A2;EIF4E;EIF4A1;EIF4G2,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_KERATINOCYTE_PATHWAY,0.022637519578022118,0.5767054213993398,1.6902787995697826,44,up,TNF;NFKBIA;FASLG;NFKB1;FAS;ETS2;MAP2K3;JUN;RELA;BCL2;EGF;PRKCQ;ETS1;PRKCH;RIPK1;PRKCE;FOS;TRAF2,0.2338031694062701,0.02965237266635831,1.914290942862834,44,up
TBinLTBI,BIOCARTA_KREB_PATHWAY,0.5596933358232704,-0.5285586979692172,-1.1965982316309245,8,down,IDH2;MDH1;SUCLA2;OGDH;FH;CS;ACO2,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_LAIR_PATHWAY,0.003755859940068572,0.8787410224459217,2.046858003987459,14,up,IL6;TNF;IL1A;VCAM1;CXCL8;ICAM1,0.13713119250948647,0.010967988431974461,2.5335726270308214,14,up
TBinLTBI,BIOCARTA_LDL_PATHWAY,0.05048397773127966,0.8659057948839942,1.657054834272311,6,up,IL6;CSF1;LPL;LDLR,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_LECTIN_PATHWAY,0.328970559134177,0.7122552948724405,1.4119098932761103,7,up,C4B;C4A;C4B_2;C5,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_LEPTIN_PATHWAY,0.5073711744906446,-0.5075117517145229,-1.2376133296136316,10,down,CPT1A;LEP;PRKAG3,0.9623398248846607,0.8383088236883744,-1.024230081483232,10,up
TBinLTBI,BIOCARTA_LIS1_PATHWAY,0.7386060510534177,0.417945209083017,1.0135449055383983,17,up,DNAH8;RELN;DNAH2;DNAH6;NDEL1,0.6907229741612587,0.33071331986486924,0.44205196602647173,17,up
TBinLTBI,BIOCARTA_LONGEVITY_PATHWAY,0.8799530982928456,0.37042961392126417,0.8349123095011921,12,up,SOD2;IGF1;FOXO3;PIK3CA;SOD1,0.7789379452128841,0.44464967713477704,0.1408202735502485,12,up
TBinLTBI,BIOCARTA_LYM_PATHWAY,0.03418708847141175,0.750482903626568,1.7246023960396846,13,up,IL1A;VCAM1;CXCL8;ICAM1;SELL;ICAM2,0.3183389432080709,0.05426893318857879,1.69833040750972,13,up
TBinLTBI,BIOCARTA_LYMPHOCYTE_PATHWAY,0.6740483915890166,0.5387521413678007,1.1013144770524295,8,up,ICAM1;SELL;CD44,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MAL_PATHWAY,0.9836500428267585,-0.24926438554529154,-0.7018208104197752,17,down,MAPK3;MAP3K1;HRAS;MAPK1;LIMK1;MAP4K2;RAC1;MAP2K2,0.9285426813539047,0.7668540334581836,-0.7409210641520276,17,up
TBinLTBI,BIOCARTA_MALATEX_PATHWAY,0.46931078926412406,-0.571869005206906,-1.294647960546801,8,down,PC;SLC25A11;ME1;MDH1;ACLY;SLC25A1;CS;PDHA1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MAPK_PATHWAY,0.9523497471147857,0.2490528465788595,0.7969131719511009,80,up,NFKBIA;NFKB1;MAP2K3;JUN;RELA;RAPGEF2;MAPK11;STAT1;RIPK1;ELK1;FOS;MAPK6;TRAF2;MAP3K8;RPS6KA5;MAP4K4;TRADD;MAP3K4;MAP3K5;MAP4K1;MAP4K3;MYC;RPS6KA3;MAX;DAXX;MAP3K10,0.8428801167128283,0.5813099159596242,-0.20558999992636884,80,up
TBinLTBI,BIOCARTA_MCALPAIN_PATHWAY,0.9522413510350431,0.309889208415561,0.7327417788236738,15,up,EGF;PRKACB;PRKAR1B;EZR;CXCR3;CAPNS2;PRKAR1A,0.7752383927141884,0.432617037250468,0.17156508582938815,15,up
TBinLTBI,BIOCARTA_MCM_PATHWAY,0.84131490039336565,-0.3099447522327689,-0.8875008633007537,18,down,KITLG;ORC5;MCM4;ORC3;ORC1,0.9645468673205456,0.8455173094601058,-1.0370318522881312,18,up
TBinLTBI,BIOCARTA_MEF2D_PATHWAY,1,-0.22185279613229805,-0.6352569181272428,18,down,PRKCA;CALM2;CALM3;HDAC2;PRKCB;HDAC1,0.9114241548136018,0.7207316792379224,-0.5915677995614708,18,up
TBinLTBI,BIOCARTA_MELANOCYTE_PATHWAY,0.8799530982928456,0.41863757174806504,0.8298689156870895,7,up,BCL2;KIT;MITF,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MET_PATHWAY,0.9424399291655127,0.27803139596786275,0.7702519973627014,32,up,MET;JUN;SOS1;ELK1;FOS;RAP1B;STAT3;MAP4K1,0.8187056344570961,0.5411102698212709,-0.10368534041116302,32,up
TBinLTBI,BIOCARTA_MHC_PATHWAY,0.32036364756979846,0.6041757090445788,1.4073109759124731,14,up,TAP1;PSMB9;TAP2;PSMB8;HLA-A;B2M;HLA-DRA;CD74,0.4366876265461336,0.11117050582347063,1.2531412800497161,14,up
TBinLTBI,BIOCARTA_MITOCHONDRIA_PATHWAY,0.4637079835822901,0.5101701635381034,1.265900525866042,19,up,BIRC3;BCL2;CASP7;CASP3;XIAP;BIRC2;CASP8,0.615758443489698,0.2447833901056725,0.6982699363136887,19,up
TBinLTBI,BIOCARTA_MITR_PATHWAY,0.8319107795213206,0.5273011750394425,0.913859534425927,4,up,CAMK1G;HDAC9,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MONOCYTE_PATHWAY,0.6573324915223279,0.5166946750229646,1.1173049854132773,10,up,ICAM1;SELL;SELP;CD44,0.6913116895839,0.33296417964955877,0.43972639431587757,10,up
TBinLTBI,BIOCARTA_MPR_PATHWAY,1,0.25389928530140404,0.615722639103067,17,up,CDK1;CDC25C;PAQR5;PRKACB;PRKAR1B;CCNB1,0.8728693467122487,0.6315512075960263,-0.3390604352610202,17,up
TBinLTBI,BIOCARTA_MRP_PATHWAY,0.8659179282587971,0.44577844809254596,0.8530712426114702,6,up,ABCB1;ABCB4;ABCC1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MSP_PATHWAY,0.011360621527764028,0.9286365769217663,1.7771006247584444,6,up,TNF;IL1B;CSF1;CCL2;MST1R,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MTA3_PATHWAY,0.8471886857274082,0.3721745773052195,0.8800172913471532,15,up,SNAI1;CDH1;ESR1,0.7897679517092314,0.45929881570228065,0.10313239519516602,15,up
TBinLTBI,BIOCARTA_MTOR_PATHWAY,0.4692426237011562,-0.41504307861556494,-1.2392633387288756,21,down,EIF4EBP1;MKNK1;PTEN;PDPK1;PDK2;TSC1;TSC2,0.9804506061317863,0.8974253926358733,-1.2949098819558595,21,up
TBinLTBI,BIOCARTA_MYOSIN_PATHWAY,0.9573851307840727,-0.28664439490096844,-0.7179155968372524,11,down,PRKCA;GNAQ;GNA12;PRKCB;PKN1,0.9011063709781088,0.691067865859811,-0.5073132147934505,11,up
TBinLTBI,BIOCARTA_NDKDYNAMIN_PATHWAY,0.5909156799807468,-0.4116699461571841,-1.1414187985855366,16,down,AP2M1;CALM2;EPN1;CALM3;SYNJ1;AP2A1;DNM1;NME1,0.9548753065373732,0.8169682695785936,-0.9191023060744251,16,up
TBinLTBI,BIOCARTA_NEUTROPHIL_PATHWAY,0.7792453570373653,0.48881091337674426,0.9689741438307717,7,up,ICAM1;SELL;CD44,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_NFAT_PATHWAY,0.6173169012150123,0.38582538854991244,1.1107223743046317,40,up,EDN1;CAMK1G;HBEGF;PPP3CC;NFATC2;FGF2;CAMK4,0.6964933135318994,0.34001556327910154,0.41407358332396355,40,up
TBinLTBI,BIOCARTA_NFKB_PATHWAY,0.020629467081360858,0.7045250751720649,1.785345324584132,21,up,TNF;IL1A;NFKBIA;TNFAIP3;NFKB1;RELA,0.27698492101690625,0.04164591936270675,1.793770165793036,21,up
TBinLTBI,BIOCARTA_NGF_PATHWAY,0.7291504609849472,0.4206936681786423,1.0322486161042934,18,up,JUN;PLCG1;SOS1;ELK1;FOS,0.7227611233761917,0.3685708212936869,0.33868834117058383,18,up
TBinLTBI,BIOCARTA_NKCELLS_PATHWAY,0.7747330904482813,-0.32500108610235195,-0.9564165702254616,20,down,SYK;PAK1;IL18;MAPK3,0.8187056344570961,0.5343136149528158,-0.08674603436091331,20,up
TBinLTBI,BIOCARTA_NKT_PATHWAY,0.003753245988710173,0.7763572517052831,2.0482813120825805,25,up,CSF2;IFNG;IL2;CCL4;CCL3;IL12RB2;CCR7;CD40LG;IL18R1;CCR4,0.07298678713571972,0.0039028583614621596,2.8585061181987643,25,up
TBinLTBI,BIOCARTA_NO1_PATHWAY,0.22315700059281543,0.5782919514598138,1.4654564729740227,21,up,FLT1;CAV1;TNNI1;FLT4;VEGFA;SLC7A1;PDE3B;RYR2;PRKACB;PRKAR1B,0.3818275948686618,0.08184512888181092,1.4188720918486006,21,up
TBinLTBI,BIOCARTA_NO2IL12_PATHWAY,0.06685032147085179,0.7099516248662487,1.6536956039181752,14,up,IFNG;IL12RB2;STAT4;JAK2;CD247;CD2;CCR5;CD3E;CD3D;CD3G;CXCR3,0.22901763721660373,0.028260860168410864,2.0371133404266977,14,up
TBinLTBI,BIOCARTA_NOS1_PATHWAY,0.9333789044348711,0.3054255496948841,0.7656188349729109,20,up,GRIN1;PPP3CC;NOS1;GRIN2A;PRKACB;PRKAR1B,0.8359984005532687,0.5712205395174067,-0.1807119722046232,20,up
TBinLTBI,BIOCARTA_NOTCH_PATHWAY,0.47318769945258254,0.6702689462308722,1.2826711683610705,6,up,ADAM17;DLL1;PSEN1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_NPC_PATHWAY,0.9395283640081532,0.3351006603124777,0.7397439975499291,11,up,KPNB1;NUP153;RANGAP1;KPNA2;NUP210;RAN,0.7914928965318362,0.4861322254060024,0.03541593012485768,11,up
TBinLTBI,BIOCARTA_NPP1_PATHWAY,0.3657579376216392,0.6924715971686571,1.3726924964878446,7,up,SPP1;ALPL;ENPP1;COL4A3;COL4A4;COL4A2,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_NTHI_PATHWAY,0.00809275403744462,0.7167634567525808,1.8585128672694813,23,up,TNF;IL1B;CXCL8;NFKBIA;DUSP1;NFKB1;MAP2K3;RELA;SMAD3;NR3C1;MAPK11,0.1584470563026411,0.015859188907805466,2.2478108878054934,23,up
TBinLTBI,BIOCARTA_NUCLEARRS_PATHWAY,0.899720742201682,0.3234459946242835,0.8107911922505618,20,up,CYP27B1;ABCB1;ABCB4;ABCD2;CYP2E1,0.7743111924980557,0.4310676608556792,0.17486263974824667,20,up
TBinLTBI,BIOCARTA_P27_PATHWAY,0.899720742201682,0.3494637772151913,0.8030643531012231,13,up,E2F1;CDK2;CUL1;CDKN1B,0.7897679517092314,0.46623425113413675,0.08598746918065553,13,up
TBinLTBI,BIOCARTA_P35ALZHEIMERS_PATHWAY,0.5999833289441416,-0.5090192533878263,-1.1523630976278805,8,down,CDK5;CAPN1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_P38MAPK_PATHWAY,0.993800308077148,0.24475903823719164,0.6868278188234325,35,up,RAPGEF2;STAT1;RIPK1;ELK1;TRAF2;RPS6KA5;TRADD;MAP3K5;MYC;MAX;DAXX;MAP3K9,0.8187056344570961,0.5431661227563589,-0.10885480992451303,35,up
TBinLTBI,BIOCARTA_P53_PATHWAY,0.29216961654963824,0.5967068878034849,1.4295115804502263,16,up,CDKN1A;GADD45A;BCL2;CCND1;E2F1;CDK2,0.46272753663749533,0.1260662919981078,1.167784662024828,16,up
TBinLTBI,BIOCARTA_P53HYPOXIA_PATHWAY,0.15736893887652953,0.6076838629128045,1.5399388633706625,21,up,CDKN1A;DNAJB1;IGFBP3;GADD45A;HSPA1A;ABCB1;NFKBIB;HIF1A,0.25928302844937495,0.03667492800382181,1.839327275367782,21,up
TBinLTBI,BIOCARTA_PAR1_PATHWAY,1,0.2293819991020083,0.5628305559182768,18,up,PLCB1;F2R;GNA13,0.8963511554456977,0.6825050388357095,-0.47978322348808006,18,up
TBinLTBI,BIOCARTA_PARKIN_PATHWAY,0.3986409477670446,-0.6600440382874748,-1.3690648214952064,6,down,SNCA;SNCAIP,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PCAF_PATHWAY,0.014176161911632457,0.7911474667658929,1.818049165693058,13,up,IRF1;NFKB1;IRF7;IRF4;JUN;RELA;IRF2;KAT2B,0.14294718578287777,0.0118904880312997,2.4167434959504432,13,up
TBinLTBI,BIOCARTA_PDGF_PATHWAY,0.4950191861031023,0.45190363294247915,1.2194737972842866,28,up,PDGFRA;PDGFA;JUN;STAT1;PLCG1;SOS1;ELK1;FOS;JAK1;STAT3;STAT5A,0.5520255071690198,0.18567955085701718,0.9015010780048044,28,up
TBinLTBI,BIOCARTA_PDZS_PATHWAY,0.41492944360653705,0.5673607784018955,1.3215576839556757,14,up,GRIN1;DLG3;NCAM1;DLG2;SPTBN1;ANK1;EPB41;CASK,0.4961813537545248,0.14898252556621622,1.063405932392996,14,up
TBinLTBI,BIOCARTA_PELP1_PATHWAY,1,-0.2851868477214725,-0.5915351978355827,6,down,MAPK3;PELP1;MAPK1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PEPI_PATHWAY,0.3836190428573332,0.8224436138376566,1.3350002204778093,3,up,CXCL8;ELANE,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PGC1A_PATHWAY,0.6578828816753991,-0.40504282368154765,-1.0836199538353384,14,down,PPARGC1A;CAMK1;YWHAH;CALM2;ESRRA;CALM3,0.9285426813539047,0.7638229027971264,-0.7306069548952696,14,up
TBinLTBI,BIOCARTA_PITX2_PATHWAY,1,0.22712925370441234,0.5290538611598561,14,up,LEF1;KAT5;DVL1;CREBBP,0.8265416261575841,0.5579967051790533,-0.14794187774060066,14,up
TBinLTBI,BIOCARTA_PKC_PATHWAY,0.41505559207267906,0.6728508091120902,1.3337980369164322,7,up,NFKBIA;NFKB1;RELA;PLCB1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLATELETAPP_PATHWAY,0.7339101141368556,0.49043815145303243,1.0317688980000521,9,up,SERPINE1;PLAT;COL4A3;PLG;COL4A4;COL4A2,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLC_PATHWAY,0.919258882290129,0.36676404766428017,0.7715870720160574,9,up,PLCB1;PLCG1;VAV1;PIK3CA,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLCD_PATHWAY,0.6787807127861215,-0.6024947780655464,-1.1130955304646275,4,down,PRKCA;PRKCB,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLCE_PATHWAY,0.9623924696287056,-0.29761793036630513,-0.698134828976715,9,down,RAP2B;PRKAR2A;PRKAR2B;ADCY1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLK3_PATHWAY,0.7336137229410762,0.5076959912079162,1.0378296476728928,8,up,PLK3;CDC25C;CHEK1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PML_PATHWAY,0.2801329788520974,0.5905275344602664,1.4320685131085398,17,up,TNF;FASLG;PML;FAS;PAX3;SP100,0.5091188704986251,0.15915781874819912,1.0200767483414308,17,up
TBinLTBI,BIOCARTA_PPARA_PATHWAY,0.09304060189389025,0.5244743813375464,1.551064129553406,47,up,TNF;PTGS2;NFKBIA;DUSP1;LPL;PDGFA;JUN;RELA;HSPA1A,0.47650062756469697,0.13914501383604347,1.0919436277530261,47,up
TBinLTBI,BIOCARTA_PPARG_PATHWAY,0.4837151795137277,-0.5648669186650244,-1.2787960137224765,8,down,PPARGC1A;RXRA;PPARG,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PRC2_PATHWAY,0.9619552077517706,0.30794266696373657,0.7076492465346946,13,up,EZH2;CBX4;PHC1;SUZ12;EED,0.8278298554695845,0.5622281376726703,-0.15879835005271106,13,up
TBinLTBI,BIOCARTA_PRION_PATHWAY,0.6530967844131158,0.5054371793236312,1.1157665854629206,11,up,DNAJB1;BCL2;LAMB1;DNAJB6;NFE2L2;RPSA,0.6411179127641128,0.270643698262795,0.6217038681031426,11,up
TBinLTBI,BIOCARTA_PROTEASOME_PATHWAY,0.595497907452539,0.46368170173801754,1.150547311496741,19,up,PSMA2;PSMA6;PSMA3;PSMA5;PSMA4;PSMA1;UBE2A;PSMB4,0.6913116895839,0.33364654115778525,0.4354518906757091,19,up
TBinLTBI,BIOCARTA_PS1_PATHWAY,0.6731078753489006,0.48612215250033475,1.0956720353627392,12,up,ADAM17;DLL1;DVL1;PSEN1,0.7227611233761917,0.3696388012147891,0.3382186248634677,12,up
TBinLTBI,BIOCARTA_PTC1_PATHWAY,0.46676255552879986,0.597323037430321,1.291656446030602,10,up,CDK1;CDC25C;CDC25A;CCNB1;MNAT1,0.508473888415191,0.15802661979996802,1.036552831626921,10,up
TBinLTBI,BIOCARTA_PTDINS_PATHWAY,0.7489741842774974,0.3852588517496723,0.9989467605536565,23,up,JAG1;PFKP;PLCG1;PRKCE;VAV2;PRKCZ,0.7235291109819979,0.3728088159076587,0.3265817119533241,23,up
TBinLTBI,BIOCARTA_PTEN_PATHWAY,1,0.2537104788203731,0.6152647708399007,17,up,FASLG;SOS1;BCAR1;CDKN1B;FOXO3,0.8187056344570961,0.543214066110387,-0.10940163414095999,17,up
TBinLTBI,BIOCARTA_PYK2_PATHWAY,0.6979041848024493,-0.3244443863440094,-1.0351486373858954,27,down,MAPK14;PRKCA;PAK1;MAPK3;CALM2;GNAQ;GRB2;CALM3;MAP3K1,0.9516856825283818,0.8055401663814274,-0.8690502861508029,27,up
TBinLTBI,BIOCARTA_RAB_PATHWAY,0.803670116097507,-0.3600954983277883,-0.9225465886631715,12,down,RAB3A;RAB4A,0.9161484851176176,0.7344895544731505,-0.6415556749430242,12,up
TBinLTBI,BIOCARTA_RAC1_PATHWAY,0.989743225270569,-0.23954618641935513,-0.7049390042765482,20,down,CDK5;PAK1;NCF2;MAP3K1,0.8771528149749094,0.6499205203023248,-0.38817897349798025,20,up
TBinLTBI,BIOCARTA_RACC_PATHWAY,0.35332691751011885,0.6578939087921243,1.3840572379296285,9,up,KCNQ4;TRPC3;KCNQ3;KCNQ5,NA,NA,NA,NA,NA
