group,pathway,fgsea.FDR,fgsea.ES,fgsea.NES,fgsea.size,fgsea.FC,fgsea.leadingEdge,gage.FDR,gage.geomean,gage.statmean,gage.size,gage.FC
TBinLTBI,BIOCARTA_GLEEVEC_PATHWAY,1,0.25553563663803097,0.6651931927938515,23,up,JUN;SOS1;MAPK8;JAK2;MYC;STAT5A;MAP2K1;PIK3CA;STAT1,0.7859794393736173,0.5181672851161997,-0.045866890831405334,23,up
TBinLTBI,BIOCARTA_GPCR_PATHWAY,1,0.2268603551130281,0.6102255123536356,28,up,PPP3CC;JUN;NFATC2;ELK1;RPS6KA3;PRKAR1B;PLCG1;MAP2K1;CALM1;PRKAR1A,0.8113985822797247,0.5725732914357519,-0.1838530654865408,28,up
TBinLTBI,BIOCARTA_GRANULOCYTES_PATHWAY,0.05591904161084302,0.8074202293093752,1.9091658077148037,15,up,CSF3;IL1A;TNF;CXCL8;IFNG;ICAM1;SELL;SELP,0.1675232689759472,0.015360193985798666,2.3674346285125285,15,up
TBinLTBI,BIOCARTA_GSK3_PATHWAY,0.46796252632714264,0.5003134456066257,1.2203056626623894,18,up,NFKB1;RELA;CCND1;LEF1;EIF2AK2;GJA1;DVL1,0.505898910263283,0.16254786994110193,0.9989727303458608,18,up
TBinLTBI,BIOCARTA_HBX_PATHWAY,1,0.26618447121822086,0.5135536001726281,7,up,SOS1;SHC1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_HCMV_PATHWAY,0.6462334857723577,0.4526971130933074,1.099845078089145,17,up,NFKB1;MAP2K3;RELA,0.7720575274382316,0.4814316456033382,0.04692731753998916,17,up
TBinLTBI,BIOCARTA_HDAC_PATHWAY,0.786595802309767,-0.3155061783244954,-0.9533396057514425,23,down,CAMK1;YWHAH;CALM2;MAPK14;IGF1,0.9174981663816603,0.7815389123273523,-0.7847222670638554,23,up
TBinLTBI,BIOCARTA_HER2_PATHWAY,0.5013586096491783,0.47499042027616445,1.212198254405965,21,up,IL6;SOS1;STAT3;IL6R;ERBB3;MAP2K1;ERBB2;IL6ST;PIK3CA,0.550297211619952,0.19352448531911334,0.8780322003233902,21,up
TBinLTBI,BIOCARTA_HES_PATHWAY,0.3856661252549672,0.6493932964675185,1.3456914337181227,9,up,HES1;DLL1;HES7;DVL1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_HIF_PATHWAY,0.09267170821022509,0.7458098394603948,1.6920113281408047,13,up,EDN1;VEGFA;JUN;HIF1A,0.33690653927279407,0.06634941663490061,1.560966205493168,13,up
TBinLTBI,BIOCARTA_HIVNEF_PATHWAY,0.039610802443541475,0.5510519570632972,1.683403263784072,56,up,TNF;TRAF1;NFKBIA;NFKB1;BIRC3;FASLG;LMNB1;FAS;RELA;BCL2;CFLAR;MAP3K5;CASP7;XIAP;MDM2;TRAF2;BIRC2;PSEN1;BID;CASP3;RIPK1;MAPK8;TRADD,0.2062522760435661,0.023116939901042903,2.0177196940075,56,up
TBinLTBI,BIOCARTA_HSP27_PATHWAY,0.0679807395811096,0.7686018756246573,1.7069399724944259,12,up,IL1A;TNF;FASLG;FAS;BCL2,0.3098407694422934,0.05585792677814345,1.6991345427619429,12,up
TBinLTBI,BIOCARTA_HSWI_SNF_PATHWAY,1,0.2076408669681077,0.46113665213633276,12,up,NR3C1;GTF2A1;NF1;SMARCC1;SMARCD1,0.7981272888516275,0.5409602623170559,-0.10443094090678746,12,up
TBinLTBI,BIOCARTA_IFNA_PATHWAY,0.5071378792168478,0.6219799251804614,1.2478938356038518,8,up,IFNB1;JAK1;STAT2;IRF9,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IFNG_PATHWAY,0.6151578676244375,0.6151895427430512,1.14616161155849,6,up,IFNG;JAK1;JAK2,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IGF1_PATHWAY,0.9410501919171846,0.30861859967385635,0.78760941659487,21,up,JUN;IRS1;ELK1;SOS1;MAPK8,0.707998322353135,0.3895966501129741,0.28241975172076006,21,up
TBinLTBI,BIOCARTA_IGF1MTOR_PATHWAY,0.4251384493670886,-0.4431889552613545,-1.2639278818891693,19,down,EIF4EBP1;IGF1;PDK2;INPPL1;PDPK1;PTEN;AKT1;PIK3R1,0.9660659304902096,0.8809395385928958,-1.2079863281116792,19,up
TBinLTBI,BIOCARTA_IGF1R_PATHWAY,1,-0.21746960774804905,-0.646801512708434,22,down,YWHAH;MAPK3;GRB2;RPS6KA1,0.8960522250737166,0.7261132354052812,-0.6065837203554268,22,up
TBinLTBI,BIOCARTA_IL10_PATHWAY,0.09267170821022509,0.7447505465074901,1.6896081208065714,13,up,IL6;IL1A;TNF;IL10;IL10RA;JAK1;STAT3,0.29655559607706916,0.049688106728621236,1.7649726136094863,13,up
TBinLTBI,BIOCARTA_IL12_PATHWAY,0.212332246729605,0.5985224970493463,1.4855877722591697,19,up,IFNG;STAT4;IL18R1;IL12RB2;JUN;CCR5;CD247;CD3E;CD3D;MAPK8;JAK2;CXCR3;CD3G,0.2752628649588002,0.04159650135688645,1.7926546808184385,19,up
TBinLTBI,BIOCARTA_IL17_PATHWAY,0.08598,0.7560626029402945,1.7152716701675201,13,up,CSF3;IL6;CXCL8;CD247;CD8A;CD2;CD3E;CD58;CD3D,0.21574783635080058,0.02595597674177827,2.1238119970873135,13,up
TBinLTBI,BIOCARTA_IL1R_PATHWAY,0.02871426997024376,0.8190462050628594,2.246485925153795,30,up,IL6;IL1A;IL1B;TNF;IRAK2;IL1RN;IFNB1;NFKBIA;NFKB1;MAP2K3;JUN;RELA,0.060422059361203644,0.0022047772238037297,3.0394488159054114,30,up
TBinLTBI,BIOCARTA_IL2_PATHWAY,0.21944187226182185,0.5870936781564113,1.5202772237742586,22,up,IL2RA;IL2;JAK3;JUN;IL2RG;ELK1;IL2RB;SOS1;JAK1;MAPK8,0.2892681328755685,0.047285720093538194,1.7134133513011647,22,up
TBinLTBI,BIOCARTA_IL22BP_PATHWAY,0.2635588724224525,0.6974101537562555,1.4451933440073226,9,up,SOCS3;JAK3;JAK1;STAT3;JAK2;STAT5A,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IL2RB_PATHWAY,0.02871426997024376,0.6326554670842838,1.809918028739692,37,up,SOCS3;IL2RA;SOCS1;FASLG;JAK3;IRS1;FAS;BCL2;CFLAR;IL2RG;IL2RB;SOS1;IKZF3;NMI;JAK1,0.1858162472748556,0.018538711044512136,2.128598940381052,37,up
TBinLTBI,BIOCARTA_IL3_PATHWAY,0.8563980952259852,0.3944210522824405,0.9093795524315644,14,up,IL3RA;SOS1;JAK2;CSF2RB;STAT5A;MAP2K1,0.6367407316537741,0.2888126551889174,0.5641291679048719,14,up
TBinLTBI,BIOCARTA_IL4_PATHWAY,0.5083526831785345,0.5876327461634969,1.2502166934165806,10,up,JAK3;IRS1;IL2RG;JAK1,0.5159482192237986,0.1700942009404839,0.9802752068435094,10,up
TBinLTBI,BIOCARTA_IL5_PATHWAY,0.02914556511481278,0.8938881520308054,1.852340693125933,9,up,IL6;IL1B;HLA-DRA;IL5RA,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IL6_PATHWAY,0.11086754693624924,0.6262025698727923,1.5980988872638529,21,up,IL6;JAK3;JUN;CEBPB;ELK1;SOS1;JAK1;STAT3;IL6R;JAK2,0.3147455372376912,0.05829697941446377,1.6165104867441136,21,up
TBinLTBI,BIOCARTA_IL7_PATHWAY,0.10500686145196318,0.700670578393008,1.6819745605722651,16,up,IL7;IL7R;JAK3;FYN;BCL2;NMI;JAK1,0.21574783635080058,0.025827403300845934,2.0322110003908866,16,up
TBinLTBI,BIOCARTA_INFLAM_PATHWAY,0.02871426997024376,0.9384992493853204,2.443038162295768,23,up,CSF2;CSF3;IL6;IL1A;TNF;CXCL8;IFNG;CSF1;IL7;IFNB1;IL2;PDGFA;IL15,0.00661017457116801,9.770234931980412e-5,4.337333336927281,23,up
TBinLTBI,BIOCARTA_INSULIN_PATHWAY,0.8938909779966928,0.3389561258454767,0.8528349871132345,20,up,JUN;IRS1;ELK1;SOS1;MAPK8;MAP2K1;PIK3CA,0.6835488496807335,0.35233214158223236,0.38216303468624885,20,up
TBinLTBI,BIOCARTA_INTEGRIN_PATHWAY,0.8938909779966928,0.3117482959375261,0.8600395713854163,32,up,ACTN2;CAV1;FYN;JUN;SOS1,0.8113985822797247,0.5720457048726761,-0.18235208536326764,32,up
TBinLTBI,BIOCARTA_INTRINSIC_PATHWAY,0.5064666001126231,0.5716814412221237,1.250751424688592,11,up,F5;F2R;COL4A2;COL4A4;COL4A3;SERPING1,0.5631060176314099,0.20287422344226316,0.8517122435822099,11,up
TBinLTBI,BIOCARTA_ION_PATHWAY,0.3211253268814795,-0.7121543253710579,-1.3989057351696577,5,down,P2RY2;PRKCA;PRKCB,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_IRES_PATHWAY,1,0.3284119884186109,0.6336100607986336,7,up,EIF4A2;EIF4G2;EIF4A1;EIF4E,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_KERATINOCYTE_PATHWAY,0.06805661094224924,0.5704194434081216,1.6707501039409243,43,up,TNF;NFKBIA;ETS2;NFKB1;MAP2K3;FASLG;JUN;FAS;RELA;BCL2;PRKCH;MAP3K5;ETS1;EGF;PRKCQ;TRAF2;RIPK1;PRKCE;MAPK8,0.21196768630049406,0.024603053160849146,1.9984736299768062,43,up
TBinLTBI,BIOCARTA_KREB_PATHWAY,0.3584740462789243,-0.6079106422214219,-1.362083772347173,8,down,IDH2;MDH1;SUCLA2,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_LAIR_PATHWAY,0.029069295683219733,0.8342903990340639,1.9235449661755408,14,up,IL6;IL1A;TNF;CXCL8;ICAM1;VCAM1;SELP,0.16665282605321494,0.015164252532324863,2.3885016034579687,14,up
TBinLTBI,BIOCARTA_LDL_PATHWAY,0.10500686145196318,0.8384509311310233,1.5621206208299208,6,up,IL6;CSF1;LPL;LDLR,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_LECTIN_PATHWAY,0.4177176561681583,0.6726406672009987,1.2977354940454002,7,up,C4A;C4B_2;C3;C4B,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_LEPTIN_PATHWAY,0.9923032141434567,-0.28997630038604283,-0.6967439440000297,10,down,CPT1A;ACACA;LEP;LEPR,0.8889009678531522,0.7082677629926523,-0.5633478303739736,10,up
TBinLTBI,BIOCARTA_LIS1_PATHWAY,1,0.22029321500412952,0.5208889478991487,15,up,DNAH8;NDEL1;DNAH6;CLIP1;LRP8;DCTN6;DNAH1,0.7727672882461561,0.48785558948173935,0.03078217775795929,15,up
TBinLTBI,BIOCARTA_LONGEVITY_PATHWAY,0.9417719519564836,0.3477527737463015,0.7723024479623443,12,up,SOD2;FOXO3,0.7691007815607168,0.47247299744838495,0.06987676060627768,12,up
TBinLTBI,BIOCARTA_LYM_PATHWAY,0.09267170821022509,0.7381550579432101,1.6746450018251176,13,up,IL1A;CXCL8;ICAM1;VCAM1;SELL,0.34513751404588844,0.07156291149911506,1.545657723867061,13,up
TBinLTBI,BIOCARTA_LYMPHOCYTE_PATHWAY,0.6747445101351351,0.5489205598933097,1.101313008982294,8,up,ICAM1;CD44;SELL,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MAL_PATHWAY,1,-0.16530010943987303,-0.4572617045949833,17,down,MAPK3;MAP3K1;MAP4K2;RAC1;MAP2K2;HRAS;LIMK1;RHOA,0.8890299330979033,0.7109152264237164,-0.5641353892875944,17,up
TBinLTBI,BIOCARTA_MALATEX_PATHWAY,0.47741126146505986,-0.5488997950084984,-1.2298641469636364,8,down,PC;SLC25A11;MDH1;SLC25A1;ACLY;CS,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MAPK_PATHWAY,0.9141915710828159,0.2671246654969656,0.8555322239116573,80,up,NFKBIA;NFKB1;RAPGEF2;MAP2K3;MAPK10;JUN;RELA;MAP3K8;MAP3K5;ELK1;MAPK6;MAPK11;MAP4K4,0.7931157295374168,0.5341167361041819,-0.08575934841673315,80,up
TBinLTBI,BIOCARTA_MCALPAIN_PATHWAY,0.9820000913700947,0.29904987138160877,0.7071110786159343,15,up,EGF;PRKAR1B;CXCR3;PRKAR1A;EZR;ITGB1;CAPN2;PRKACB,0.7739477336217936,0.49511206053865314,0.012399085034416286,15,up
TBinLTBI,BIOCARTA_MCM_PATHWAY,0.4262541664908654,-0.44389750688098495,-1.253211818188544,18,down,KITLG;ORC1;MCM4;ORC5;MCM3;MCM2;MCM5;CCNE1;ORC2;ORC4;ORC6;MCM6;ORC3,0.9766893338190424,0.911275960422386,-1.3927178251529069,18,up
TBinLTBI,BIOCARTA_MEF2D_PATHWAY,0.9899540489105001,-0.24678408108591313,-0.6967210271820395,18,down,CALM2;PRKCA;CALM3;PRKCB,0.8960522250737166,0.7242857184718537,-0.6021043970670398,18,up
TBinLTBI,BIOCARTA_MELANOCYTE_PATHWAY,0.8597579580460614,0.4754899661157834,0.9173697579996404,7,up,BCL2;KIT;MITF,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MET_PATHWAY,0.9485579196217494,0.284139633771166,0.7838738239362644,32,up,MET;JUN;RAP1B;ELK1;SOS1;STAT3;MAPK8,0.7727672882461561,0.48611369287696377,0.0349587868356777,32,up
TBinLTBI,BIOCARTA_MHC_PATHWAY,0.49965754704058374,0.536483362241646,1.2369192694433884,14,up,TAP1;TAP2;PSMB9;HLA-A;HLA-DRA;B2M;PSMB8;HLA-DRB5;CD74;HLA-DRB1;HLA-DRB3;PSMB5,0.5073255770596068,0.16356270336609963,1.006171057180625,14,up
TBinLTBI,BIOCARTA_MITOCHONDRIA_PATHWAY,0.5973688027461576,0.45593910105547997,1.131682696577092,19,up,BIRC3;BCL2;CASP7;XIAP;BIRC2;BID;CASP3;BIK,0.6100441336552117,0.25726110578623934,0.658485484019182,19,up
TBinLTBI,BIOCARTA_MITR_PATHWAY,0.8846484479296727,0.5304712697363207,0.8970418512681411,4,up,CAMK1G;HDAC9,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MONOCYTE_PATHWAY,0.5923798374241853,0.5544708007386424,1.179663072933376,10,up,ICAM1;CD44;SELL;SELP,0.6556871357899566,0.3058863774354994,0.5178699294780743,10,up
TBinLTBI,BIOCARTA_MPR_PATHWAY,0.9500219957298773,-0.2830099573796532,-0.7769285000527811,16,down,MAPK3;PAQR7;RPS6KA1;PAQR5;PIN1;PRKAR2B;CAP1;PRKAR2A;ADCY1;HRAS,0.9174981663816603,0.7808904187357448,-0.7872338257911462,16,up
TBinLTBI,BIOCARTA_MRP_PATHWAY,0.9028994970844645,0.44834941327050515,0.8353212308585363,6,up,ABCB1;ABCC1;ABCB4,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MSP_PATHWAY,0.030208168642951255,0.9824137232086667,1.7577129530019027,5,up,IL1B;TNF;CSF1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_MTA3_PATHWAY,0.44484726529910834,0.5440143638865106,1.2863358939200973,15,up,SNAI1;CDH1,0.6885338976196324,0.3577832031510792,0.36828727904307834,15,up
TBinLTBI,BIOCARTA_MTOR_PATHWAY,0.6462334857723577,-0.36145746936339695,-1.063708123086049,21,down,MKNK1;EIF4EBP1;PDK2;PDPK1;EIF4G3;TSC2;PTEN;AKT1;PIK3R1,0.9511214920087543,0.8556420014412154,-1.080337509640434,21,up
TBinLTBI,BIOCARTA_MYOSIN_PATHWAY,1,0.2756771020413864,0.603139271751022,11,up,PLCB1;GNA13;ARHGAP5,0.850697923072272,0.6366779617001688,-0.3547179845967562,11,up
TBinLTBI,BIOCARTA_NDKDYNAMIN_PATHWAY,0.7344092582716334,-0.3733352449108253,-1.0248925321602784,16,down,CALM2;AP2M1;CALM3;EPN1;SYNJ1;DNM1;NME1,0.9469686603713532,0.8433016463250245,-1.0269131593108256,16,up
TBinLTBI,BIOCARTA_NEUTROPHIL_PATHWAY,0.6601554608600758,0.5785638530231807,1.1162317181388717,7,up,ICAM1;CD44;SELL,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_NFAT_PATHWAY,0.7659063989782542,0.34001780477187765,0.9801375172729462,40,up,EDN1;CAMK1G;HBEGF;PPP3CC;NFATC2;CAMK4;FGF2,0.707998322353135,0.39072463479345576,0.2784447570350755,40,up
TBinLTBI,BIOCARTA_NFKB_PATHWAY,0.06473383686892414,0.729932002994141,1.862821358270978,21,up,IL1A;TNF;TNFAIP3;NFKBIA;NFKB1;RELA,0.24030120077153733,0.03289169657315922,1.9170594925084137,21,up
TBinLTBI,BIOCARTA_NGF_PATHWAY,0.687121498149966,0.4352542947048083,1.0616210401509305,18,up,NGFR;JUN;ELK1;SOS1;MAPK8;PLCG1;MAP2K1;PIK3CA,0.5656561902715203,0.20483808460640737,0.8347759570648253,18,up
TBinLTBI,BIOCARTA_NKCELLS_PATHWAY,0.9500219957298773,0.30593367758068324,0.7697484248919297,20,up,KLRC2;KLRC3;LAT;KLRC1;VAV1;KLRD1;KLRC4;MAP2K1;HLA-A;PIK3CA;ITGB1;B2M,0.7232770157178079,0.41392158081956765,0.21907567966463876,20,up
TBinLTBI,BIOCARTA_NKT_PATHWAY,0.02871426997024376,0.7891180836077905,2.0541791525930324,23,up,CSF2;CCL4;CCL3;IFNG;IL2;CCR7;IL18R1;IL12RB2;CCR4;CCR5,0.09002817274958419,0.00515634800043807,2.7542809639485295,23,up
TBinLTBI,BIOCARTA_NO1_PATHWAY,0.5083526831785345,0.487452504147078,1.1889367681662073,18,up,FLT1;VEGFA;CAV1;SLC7A1;PRKAR1B;PDE3B;FLT4;CALM1;PRKAR1A;PDE2A;HSP90AA1;PRKACB,0.41550709199712915,0.10867517797466503,1.2578048251238805,18,up
TBinLTBI,BIOCARTA_NO2IL12_PATHWAY,0.15895210752968814,0.6868424964439807,1.583588194374412,14,up,IFNG;STAT4;IL12RB2;CCR5;CD247;CD2;CD3E;CD3D;JAK2;CXCR3;CD3G,0.21196768630049406,0.024672451246062103,2.081346025799921,14,up
TBinLTBI,BIOCARTA_NOS1_PATHWAY,0.908518610064922,-0.30307126497756437,-0.8383713943505141,17,down,CALM2;PRKCA;GRIN2D;CALM3;PRKCB;DLG4,0.9109364252906332,0.759449054977921,-0.7132016018634963,17,up
TBinLTBI,BIOCARTA_NOTCH_PATHWAY,0.5333629054050609,0.6572881952696602,1.2245957461980197,6,up,DLL1;ADAM17;PSEN1;FURIN,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_NPC_PATHWAY,0.982328463975989,0.3124603444365638,0.683615371748395,11,up,KPNA2;KPNB1;NUP153;RAN;NUP210,0.7834558896549703,0.5120508470493224,-0.030848883119340323,11,up
TBinLTBI,BIOCARTA_NPP1_PATHWAY,0.2882977534369062,0.7821293047898619,1.3993684915774651,5,up,SPP1;ALPL;COL4A2;COL4A4;COL4A3,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_NTHI_PATHWAY,0.02871426997024376,0.747879089131621,1.9468285741605271,23,up,IL1B;TNF;CXCL8;DUSP1;NFKBIA;NFKB1;MAP2K3;RELA;NR3C1;SMAD3;MAPK11,0.1675232689759472,0.0155418038221274,2.26565166665125,23,up
TBinLTBI,BIOCARTA_NUCLEARRS_PATHWAY,0.6448443310388481,0.4394244023184235,1.1056195062228125,20,up,CYP27B1;ABCB1;NR1H3;ABCB4;ABCA1;VDR;ABCD2,0.6446775121515336,0.29891301073340876,0.5321095241391591,20,up
TBinLTBI,BIOCARTA_P27_PATHWAY,1,-0.19062970126799914,-0.4936440256175079,13,down,SKP2;NEDD8;CCNE1;RB1;CKS1B;UBE2M;E2F1;RBX1;TFDP1;SKP1;CDK2;CDKN1B;CUL1,0.8476010721539526,0.6326666663283083,-0.3450334685701989,13,up
TBinLTBI,BIOCARTA_P35ALZHEIMERS_PATHWAY,0.44041156966123857,-0.5704798059792886,-1.2782162906980787,8,down,CDK5;CAPN1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_P38MAPK_PATHWAY,1,0.24044558353537332,0.6769494031471105,35,up,RAPGEF2;MAP3K5;ELK1;TRAF2;RIPK1;TRADD;MYC;MAP3K9;MAPKAPK2;DAXX;PLA2G4A;DDIT3;STAT1,0.7720575274382316,0.48211804264605157,0.04502022922244177,35,up
TBinLTBI,BIOCARTA_P53_PATHWAY,0.3211253268814795,0.5865221265552513,1.4079587847705235,16,up,CDKN1A;GADD45A;BCL2;CCND1;MDM2,0.5806859460222711,0.2154037743183746,0.7986030014906097,16,up
TBinLTBI,BIOCARTA_P53HYPOXIA_PATHWAY,0.07512844710076545,0.68402861590877,1.745673720506292,21,up,CDKN1A;GADD45A;HSPA1A;HIF1A;ABCB1;DNAJB1;IGFBP3;NFKBIB;NQO1;MDM2;HIC1;MAPK8,0.2283840256727897,0.02964880011350692,1.9419973292669324,21,up
TBinLTBI,BIOCARTA_PAR1_PATHWAY,1,0.24697929215405542,0.602402816519371,18,up,PLCB1;F2R;GNA13,0.8933613910295796,0.7196407694944974,-0.5880124124153071,18,up
TBinLTBI,BIOCARTA_PARKIN_PATHWAY,0.27980020433647407,-0.6948630047399832,-1.4335526582506493,6,down,SNCA;SNCAIP,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PCAF_PATHWAY,0.09267170821022509,0.7381018593142474,1.6745243106273298,13,up,IRF1;NFKB1;JUN;IRF4;RELA;IRF7,0.24880371075917154,0.035171085309515696,1.8949916458718927,13,up
TBinLTBI,BIOCARTA_PDGF_PATHWAY,0.7300098376719156,0.37934103095894584,1.0203791440701377,28,up,PDGFA;PDGFRA;JUN;ELK1;SOS1;JAK1;STAT3;MAPK8;PLCG1;STAT5A;MAP2K1,0.5839638282421005,0.22603311227107628,0.7575007674956885,28,up
TBinLTBI,BIOCARTA_PDZS_PATHWAY,0.6260175595618633,0.4893374043428008,1.1282192651081535,14,up,PCLO;DLG3;ANK1;NCAM1;DLG2,0.6025016081260944,0.248792811854378,0.6892905286070125,14,up
TBinLTBI,BIOCARTA_PELP1_PATHWAY,0.8888564990969824,-0.41407780707732045,-0.8542724781849876,6,down,MAPK3,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PEPI_PATHWAY,0.17447073652849002,0.8896264138062041,1.4225832936831015,3,up,CXCL8;ELANE,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PGC1A_PATHWAY,0.7563381563381564,-0.3599491040307197,-0.9674974151640066,14,down,CAMK1;YWHAH;CALM2;PPARGC1A,0.8968376873850564,0.7278262432958633,-0.6154821216132483,14,up
TBinLTBI,BIOCARTA_PITX2_PATHWAY,1,-0.20354379303677872,-0.5470998300330654,14,down,LDB1;FZD1,0.8030757600295344,0.5564035288888229,-0.14377189465218682,14,up
TBinLTBI,BIOCARTA_PKC_PATHWAY,0.29936836630064745,0.7201231278676101,1.3893441010719259,7,up,NFKBIA;NFKB1;PLCB1;RELA,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLATELETAPP_PATHWAY,0.3677393587702384,0.6900995793188772,1.3314192289838052,7,up,SERPINE1;COL4A2;PLAT;COL4A4;COL4A3,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLC_PATHWAY,1,0.24306751775828167,0.503691489027879,9,up,PLCB1;VAV1;PLCG1;PIK3CA,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLCD_PATHWAY,0.7300098376719156,-0.5710523134077563,-1.0558351157306063,4,down,PRKCA;PRKCB,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLCE_PATHWAY,0.8042235229129202,-0.4054512923790187,-0.9366256927957829,9,down,RAP2B,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PLK3_PATHWAY,0.9720132821886691,0.36980462190243557,0.7134694750197481,7,up,PLK3;CHEK1,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PML_PATHWAY,0.4723013236302273,0.5145009745072057,1.235070484186032,16,up,TNF;FASLG;FAS;PML;SP100,0.5815205284238175,0.21622356830539174,0.7990984669541582,16,up
TBinLTBI,BIOCARTA_PPARA_PATHWAY,0.09510360592876632,0.5483753369021618,1.6300523422328492,47,up,PTGS2;TNF;PDGFA;DUSP1;NFKBIA;LPL;JUN;RELA;HSPA1A,0.3968838591610283,0.09834570091197936,1.3026261777026942,47,up
TBinLTBI,BIOCARTA_PPARG_PATHWAY,0.6462334857723577,-0.5009466710759828,-1.1224204415809595,8,down,RXRA;PPARGC1A;PPARG,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PRC2_PATHWAY,0.9516278380314745,0.33203808404993895,0.7532914824416171,13,up,EZH2;EZH1;EED;SUZ12;CBX4;PHC1;RING1;YY1;RBBP7;RBBP4;HDAC2;HDAC1,0.8338966131227111,0.6115355520639383,-0.2876258209326971,13,up
TBinLTBI,BIOCARTA_PRION_PATHWAY,0.24360631757892032,0.6633009413838797,1.4512008570011035,11,up,LAMB1;BCL2;DNAJB1;DNAJB6;NFE2L2,0.4094812394313391,0.10497094128609386,1.296742795690975,11,up
TBinLTBI,BIOCARTA_PROTEASOME_PATHWAY,0.5515467631355419,0.46797373487819627,1.1615537623077592,19,up,PSMA6;PSMA3;PSMA1;PSMA2;PSMA5;PSMA4;PSMB4;UBE2A;PSMB1;PSMB7,0.6077885913482315,0.25535567846204765,0.6681470954220319,19,up
TBinLTBI,BIOCARTA_PS1_PATHWAY,0.6948015526191726,0.4799237419991187,1.065832708645965,12,up,DLL1;ADAM17;PSEN1;DVL1,0.6603510048293812,0.31623567930489316,0.4857039117139464,12,up
TBinLTBI,BIOCARTA_PTC1_PATHWAY,0.6435749171953068,0.5454923358825433,1.1303848800859064,9,up,CDK1;MNAT1;CDC25A;CCNB1;CDK7;PTCH1;CCNH,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_PTDINS_PATHWAY,0.7041274743787729,0.3996831874712329,1.040428407864754,23,up,JAG1;PFKP;VAV2;PRKCE;RAB5A;PRKCZ;LYN;ARHGEF2;PLCG1,0.6775159717224881,0.3441414832995926,0.403917740067672,23,up
TBinLTBI,BIOCARTA_PTEN_PATHWAY,1,0.2484220475024376,0.603550935784448,17,up,FASLG;SOS1;FOXO3;CDKN1B;PIK3CA;ITGB1,0.8123087899417886,0.5800597640877622,-0.2037709869172453,17,up
TBinLTBI,BIOCARTA_PYK2_PATHWAY,0.6747491241484477,-0.33151553695530306,-1.0435371783780203,27,down,CALM2;PAK1;PRKCA;MAPK3;MAPK14;GRB2;CALM3;PRKCB;GNAQ,0.9287448208987545,0.8034822399738417,-0.8614448971148313,27,up
TBinLTBI,BIOCARTA_RAB_PATHWAY,1,-0.2578052418782601,-0.6566440518830705,12,down,RAB3A;RAB4A;RAB9A;RAB8A,0.8783301787592859,0.6829231904797822,-0.48569250037709377,12,up
TBinLTBI,BIOCARTA_RAC1_PATHWAY,1,0.26282783742415217,0.661291412814917,20,up,PLD1;PDGFRA;VAV1;CHN1;WASF1;PIK3CA;TRIO,0.7950889702198266,0.5369145840468298,-0.09331745115687896,20,up
TBinLTBI,BIOCARTA_RACC_PATHWAY,0.9874189002957526,0.3522576384087325,0.6796158226856368,7,up,TRPC3;KCNQ5;TRPC5;KCNQ3,NA,NA,NA,NA,NA
TBinLTBI,BIOCARTA_RACCYCD_PATHWAY,0.3592014562382501,0.49781272560870704,1.332278691620572,26,up,NFKBIA;NFKB1;CDKN1A;RELA;CCND1,0.5876798786805355,0.23371472311498429,0.7322772167630692,26,up
TBinLTBI,BIOCARTA_RAN_PATHWAY,1,-0.27321543638576645,-0.5366851359047607,5,down,RCC1;RANBP1;RANBP2;RANGAP1;RAN,NA,NA,NA,NA,NA
